id,text,anger,disgust,fear,joy,sadness,surprise
ukr_test_track_c_01433,"I pulled a large, heavy lamp from the other room to the side to make it lighter, and it looked very awkward from the side, I think.",,,,,,
ukr_test_track_c_01434,The next five days will be celebratory.,,,,,,
ukr_test_track_c_01435,I went when my girls were having lunch in the basement.,,,,,,
ukr_test_track_c_01436,"""Who studies at this university?""",,,,,,
ukr_test_track_c_01437,Their concerts are really cool and high quality.,,,,,,
ukr_test_track_c_01438,"When I see ""prepare a project"" it's scary)))",,,,,,
ukr_test_track_c_01439,She looked at plastic surgery and liposuction.,,,,,,
ukr_test_track_c_01440,"The last bit of hope burned to the ground, the wind and the ashes scattered",,,,,,
ukr_test_track_c_01441,The shepherds in the ditches on the football telephones are amazed.The cow Stasi Komenkovaya herself came to feed and brought a friend.,,,,,,
ukr_test_track_c_01442,I checked the balance on the credit card at the ATM and paid 300 for it.,,,,,,
ukr_test_track_c_01443,It's been a while since I've had a wet bed #sorrynotsorry,,,,,,
ukr_test_track_c_01444,"If so, that is sad.",,,,,,
ukr_test_track_c_01445,I've been sick of this news all day.,,,,,,
ukr_test_track_c_01446,Someone was lying on his back on the carpet.,,,,,,
ukr_test_track_c_01447,"Oh, that's all right.",,,,,,
ukr_test_track_c_01448,"The main thing is to get pleasure from it, if honestly, then it will be easier",,,,,,
ukr_test_track_c_01449,Wishing you warm side and cozy card dreams,,,,,,
ukr_test_track_c_01450,"I have mine, but I couldn't get a picture.",,,,,,
ukr_test_track_c_01451,I wish you smiles through the pile of shit that happens every day!,,,,,,
ukr_test_track_c_01452,"I'm texting my classmates and remembering school days, and it's a shame that we only remember them and never go back.",,,,,,
ukr_test_track_c_01453,"A guy came into the auditorium, singing Kobzon loudly.",,,,,,
ukr_test_track_c_01454,Practice will be fun about us.,,,,,,
ukr_test_track_c_01455,"It's going to be a great night, I hope.",,,,,,
ukr_test_track_c_01456,Send the other one to your mother.,,,,,,
ukr_test_track_c_01457,"Mykola Gopachka's dog, the Gypsy, has been released again.",,,,,,
ukr_test_track_c_01458,My strength and my trust in no one remained.,,,,,,
ukr_test_track_c_01459,"Ten minutes to the school cafeteria, and my hair was all fried.",,,,,,
ukr_test_track_c_01460,The girls are actually chasing the boys from western Ukraine with a lion's mane.,,,,,,
ukr_test_track_c_01461,"The priest asked me at the confession, ""Are you a student?""",,,,,,
ukr_test_track_c_01462,I'm afraid it's all going to come out of drunken talk.,,,,,,
ukr_test_track_c_01463,"I'd love to, but I'm so overloaded.",,,,,,
ukr_test_track_c_01464,"A sad smile, or two.",,,,,,
ukr_test_track_c_01465,"Happy birthday, cat, good luck to you:",,,,,,
ukr_test_track_c_01466,"Sweet dreams (whole and unharmed, thank you)",,,,,,
ukr_test_track_c_01467,"Not ""yes"", but you have to ask nicely!",,,,,,
ukr_test_track_c_01468,I wish you all a good day and good weather!,,,,,,
ukr_test_track_c_01469,"Oh, how I missed those warm words in your text.",,,,,,
ukr_test_track_c_01470,It's a good day to start a new week.,,,,,,
ukr_test_track_c_01471,"I've seen the movie ""The Golden Raspberry"" four times, and it's not the worst.",,,,,,
ukr_test_track_c_01472,We saw Bogdan Benyuk in his underwear.,,,,,,
ukr_test_track_c_01473,"Vanya was lucky, they took Vanya to Leopold's castle.",,,,,,
ukr_test_track_c_01474,"If you're feeling better, I'd like to go out tomorrow.",,,,,,
ukr_test_track_c_01475,The court sentenced Cherkash to two years in prison for election bribery.,,,,,,
ukr_test_track_c_01476,I'm not the only one who hugs strangers and hates them.,,,,,,
ukr_test_track_c_01477,"I don't understand one, how you redeemed from one sentence who he is?",,,,,,
ukr_test_track_c_01478,And there was a man who got high and tried to eat cheese out of a jar.,,,,,,
ukr_test_track_c_01479,Do you have any emoticons?,,,,,,
ukr_test_track_c_01480,"- I'll come to you in the dark, darling...",,,,,,
ukr_test_track_c_01481,Sometimes I'm afraid the headphones will pop out of my body and everyone will hear me listening to the ha-ha-ha-ha.,,,,,,
ukr_test_track_c_01482,"In the West, they make soup without potatoes.",,,,,,
ukr_test_track_c_01483,Poland with a 99% probability of failure.,,,,,,
ukr_test_track_c_01484,"It's not that she's a vegan because she feels sorry for animals, it's that her body doesn't absorb animal protein, for example, or she's not a vegan at all.",,,,,,
ukr_test_track_c_01485,And who do you have on your desk?,,,,,,
ukr_test_track_c_01486,"But the boats, I cried.",,,,,,
ukr_test_track_c_01487,"Playlist of lots of new songs, this is a really good morning",,,,,,
ukr_test_track_c_01488,"It's funny, isn't HR the holiday season?",,,,,,
ukr_test_track_c_01489,"If you betray, my love, I'll rip out all your skins, bite your hand to the bone, like a big, twisted dog.",,,,,,
ukr_test_track_c_01490,I've got a red feather in me.,,,,,,
ukr_test_track_c_01491,And I can't do it before.,,,,,,
ukr_test_track_c_01492,"Yes, his brother-in-law loved him.",,,,,,
ukr_test_track_c_01493,"I'm afraid to imagine how much my IQ has dropped. If I invented this tweet in 10 minutes, without the Internet, I'd be degraded.",,,,,,
ukr_test_track_c_01494,It's time for a drink. It's time for a drink.,,,,,,
ukr_test_track_c_01495,There's something worse than kissing the wrong person.,,,,,,
ukr_test_track_c_01496,"Yes, and that's the sadness.",,,,,,
ukr_test_track_c_01497,And at home again in tears.,,,,,,
ukr_test_track_c_01498,"I didn't understand why I couldn't sleep for another hour, and now they're nationalizing ""Privat"".",,,,,,
ukr_test_track_c_01499,A good boy needs likes.,,,,,,
ukr_test_track_c_01500,"Tomorrow is expensive, and I have no pleasant expectations.",,,,,,
ukr_test_track_c_01501,"Oh, she and Kotlyarevsky Vssoo, I throw away the drink",,,,,,
ukr_test_track_c_01502,I don't like the studio recording of the gothic vivienne mort. It's so lame and artificial.,,,,,,
ukr_test_track_c_01503,How do you stop whispering?,,,,,,
ukr_test_track_c_01504,"The Russian is burning like the Russian just poured on the Eurovision song contest from Ukraine, oh wait a minute..",,,,,,
ukr_test_track_c_01505,"The sausage in the dough was heated - the smell of spoiled meat left, I threw it out.",,,,,,
ukr_test_track_c_01506,"The girl I'm cutting her hair with is not just a showgirl, but the very woman I'm cutting her hair with.",,,,,,
ukr_test_track_c_01507,"Saint-Étienne's fans are twice as few as Dnipro's fans, but they're more powerful.",,,,,,
ukr_test_track_c_01508,"I was in the middle of a photo shoot, and I heard a joke about a crane, and I was lost in the middle of a celebration on Saturday.",,,,,,
ukr_test_track_c_01509,I haven't seen you so happy in a long time.,,,,,,
ukr_test_track_c_01510,I didn't say it was good or bad.,,,,,,
ukr_test_track_c_01511,"The boys left their wet T-shirts in the hall, and I think there was a sea of blood and torn clothes under the stage.",,,,,,
ukr_test_track_c_01512,Twice in the same place?,,,,,,
ukr_test_track_c_01513,I can't get together in a bunch.,,,,,,
ukr_test_track_c_01514,"I can't calm down, I'm shaking, there's no one around.",,,,,,
ukr_test_track_c_01515,It's very strange to know something that didn't really happen.,,,,,,
ukr_test_track_c_01516,The Maidan was quickly filled with people.,,,,,,
ukr_test_track_c_01517,"In those rare moments of happiness when Hamza allows me to tweet, I panic with joy and don't know what to write.",,,,,,
ukr_test_track_c_01518,"What do you think, I've been here for so long.",,,,,,
ukr_test_track_c_01519,English - that's love <3 #education #English,,,,,,
ukr_test_track_c_01520,It's life-threatening to the point of pain.,,,,,,
ukr_test_track_c_01521,"I'm very good at C, until 3:30 or after 5:00.",,,,,,
ukr_test_track_c_01522,I had a worse opinion of them.,,,,,,
ukr_test_track_c_01523,My mother is always afraid that my shoes will be stolen on the train.,,,,,,
ukr_test_track_c_01524,I want to go to Kiev with Iron Man.,,,,,,
ukr_test_track_c_01525,"We have a grandfather on the first floor, a family with an alcoholic father, and a family with a mother who is a nurse.",,,,,,
ukr_test_track_c_01526,I haven't been to my grandmother's since November:(,,,,,,
ukr_test_track_c_01527,There's something wrong with my life.,,,,,,
ukr_test_track_c_01528,I'm looking at the old phone and I'm crying.,,,,,,
ukr_test_track_c_01529,The girls said I was a terrible nanny. Everybody thinks I'm sick.,,,,,,
ukr_test_track_c_01530,He has a strange look on his face today...maybe he's feeling something...and he showed me where the house is.,,,,,,
ukr_test_track_c_01531,"The city is very nice, clean, quiet.",,,,,,
ukr_test_track_c_01532,"I went with my family to see the cartoon ""Leleki"" Aaah, it's a masterpiece *-*",,,,,,
ukr_test_track_c_01533,Thank you for the good tweets and all that!,,,,,,
ukr_test_track_c_01534,I've missed the music.,,,,,,
ukr_test_track_c_01535,"At night, living paintings appear in my room...",,,,,,
ukr_test_track_c_01536,The culprit of these tragic events has been found.,,,,,,
ukr_test_track_c_01537,"I finally show it to Vov, and he says, ""I don't know what's worse than yesterday"".",,,,,,
ukr_test_track_c_01538,"The 18th episode of the series, ""The Great Escape"" is finally out with a new trailer.",,,,,,
ukr_test_track_c_01539,"Yes, there will be crunchy zucchini with an alica flavor.",,,,,,
ukr_test_track_c_01540,"I went to the balcony, wrapped myself in a blanket, lit candles.",,,,,,
ukr_test_track_c_01541,"And that's kind of sad, you know?",,,,,,
ukr_test_track_c_01542,What the hell is keeping me up at night?,,,,,,
ukr_test_track_c_01543,"I've done a lot of repairs, but I can't afford anything more than to cry.",,,,,,
ukr_test_track_c_01544,I didn't know there was anything between them.,,,,,,
ukr_test_track_c_01545,"Anna, don't be afraid to tweet.",,,,,,
ukr_test_track_c_01546,"So, is anyone going to throw a horror movie at the party or look for it themselves?",,,,,,
ukr_test_track_c_01547,A little aesthetic pleasure in the ribbon.,,,,,,
ukr_test_track_c_01548,"When I was in Kyiv, I remembered the song ""Mogul.""",,,,,,
ukr_test_track_c_01549,"""I'll bite you on the cheek and it'll turn red.""",,,,,,
ukr_test_track_c_01550,What could be stranger than that?,,,,,,
ukr_test_track_c_01551,"Thank you for your support and #FansFriends, and for all the positive tweets that have made me happy.",,,,,,
ukr_test_track_c_01552,"I can't, I won't have a vacation:(",,,,,,
ukr_test_track_c_01553,It's a warm day and I'm at work.,,,,,,
ukr_test_track_c_01554,"Tomorrow is the school carnival, and I'm not going to it.",,,,,,
ukr_test_track_c_01555,The water is not what I imagined.,,,,,,
ukr_test_track_c_01556,"I've never seen the show, but I think it's the biggest distortion and spoof of the book.",,,,,,
ukr_test_track_c_01557,"As a result, the landing was also successful.",,,,,,
ukr_test_track_c_01558,"I said, ""I didn't know about the Hyatt, I didn't know about Sofia"".",,,,,,
ukr_test_track_c_01559,I'm also curious about the echo.,,,,,,
ukr_test_track_c_01560,Blackbeards on the first night smell of happiness,,,,,,
ukr_test_track_c_01561,Have you seen how many offshoots Poroshenko has taken out?,,,,,,
ukr_test_track_c_01562,"April 5, 1910 - The day the Romantic died in the French railway stations.",,,,,,
ukr_test_track_c_01563,Yesterday I was at an interview in English and the language came up for #Cherska.,,,,,,
ukr_test_track_c_01564,"How many heroes, and how little we know about them. For the sake of peaceful sky, that's how many years - one day for thanksgiving and the holiday ""Victory"".",,,,,,
ukr_test_track_c_01565,He rejected me completely.,,,,,,
ukr_test_track_c_01566,"But, I'll tell you, that's not the worst thing that can happen.",,,,,,
ukr_test_track_c_01567,But the choice has to be made now.,,,,,,
ukr_test_track_c_01568,I turned it on to see who it was.,,,,,,
ukr_test_track_c_01569,They found a stool for a face in the macada.,,,,,,
ukr_test_track_c_01570,I have a younger brother. No way.,,,,,,
ukr_test_track_c_01571,"But, hey, it's a whole bunch of ********, and the architects are dying off!!!",,,,,,
ukr_test_track_c_01572,What have I done to a man who ignores me?,,,,,,
ukr_test_track_c_01573,"It's a pity, to be honest, that the lovers are really nice when the stick is not crossed.",,,,,,
ukr_test_track_c_01574,I'm sorry if it was any of you.,,,,,,
ukr_test_track_c_01575,"I know it's a personal thing, but I've learned that a man I know cheats on his wife, and all his reputation and accomplishments go to hell.",,,,,,
ukr_test_track_c_01576,I lost the tender in Uzbekistan in 2011 because I didn't have a green print on one piece of paper.,,,,,,
ukr_test_track_c_01577,"I don't remember who wrote it, but it was a hundred percent.",,,,,,
ukr_test_track_c_01578,"But right, don't keep people like that around, they don't deserve you.",,,,,,
ukr_test_track_c_01579,"It's only Monday, and I want to die.",,,,,,
ukr_test_track_c_01580,"The Blackberry Cake in Depression: I don't know how to draw this, but let it be.",,,,,,
ukr_test_track_c_01581,I fell in love with this photo shoot of Yanni:),,,,,,
ukr_test_track_c_01582,"I'm not sure if I'm going to be able to make it, but I'm going to try to keep #SexyMonday from being a big deal.",,,,,,
ukr_test_track_c_01583,"It's because you're afraid of the tiger, my child.",,,,,,
ukr_test_track_c_01584,"I just watched The Illusion of Deception yesterday, and all of a sudden it's on ICTV.",,,,,,
ukr_test_track_c_01585,LGBT+ terrorists have taken over the transport system of our village,,,,,,
ukr_test_track_c_01586,But there's sadness in my eyes,,,,,,
ukr_test_track_c_01587,Someone with a good sense of humor.,,,,,,
ukr_test_track_c_01588,"The goats were slaughtered in the field, and the men went out to the winepress with the bullock.",,,,,,
ukr_test_track_c_01589,You have to be able to do that.,,,,,,
ukr_test_track_c_01590,"She had lived like a vegetable for a couple of weeks, and now the usual busy day caused a nervous breakdown.",,,,,,
ukr_test_track_c_01591,Thank you!:) Nice! You can write your topics and quotes there! Join:),,,,,,
ukr_test_track_c_01592,The city of Venice must smell.,,,,,,
ukr_test_track_c_01593,Here's a little wind in the sails.,,,,,,
