id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_a_01319,"Liar, I'm going to stop following you.",1,1,0,0,1,0
esp_train_track_a_01320,That shit is the best.,0,1,0,1,0,0
esp_train_track_a_01321,What a piece of shit I came out of. The worst trash I've ever seen. Youtube is definitely broken.,1,1,0,0,0,0
esp_train_track_a_01322,"Oh God, I can't stop singing or listening to dioss!",0,0,0,1,0,1
esp_train_track_a_01323,"It reminds me of The Book Thief, I don't cry much, I recommend them!",0,0,0,0,1,0
esp_train_track_a_01324,I love your cansion.,0,0,0,1,0,0
esp_train_track_a_01325,With him wearing one I'm afraid,0,0,1,0,0,0
esp_train_track_a_01326,"There's so much hunger in the world and hiring at these prices is going to be what you can listen to on Spotify, not entertainment.",0,1,0,0,0,0
esp_train_track_a_01327,Don't listen to the haters. They're fools.,1,1,0,0,0,0
esp_train_track_a_01328,The song is freaking out.,0,0,0,1,0,0
esp_train_track_a_01329,I didn't start and I already told him like Hagan the Behind the Cameras,0,0,0,1,0,0
esp_train_track_a_01330,"@<username> is decaying... this video is just a bad and destructive joke. Take sides, if you're that sincere...",0,1,0,0,0,0
esp_train_track_a_01331,Poor innocent people in those times:,0,0,0,0,1,0
esp_train_track_a_01332,I die with the kiss,0,0,0,0,0,1
esp_train_track_a_01333,I loved the song. I love it.,0,0,0,1,0,0
esp_train_track_a_01334,"Horrifying fishing tradition and the scary dog thing, the only thing nice is the scenery.",0,1,1,0,1,0
esp_train_track_a_01335,Rodriges meprobocan nautical and his videos are disgusting and your sister copied it to lessli,0,1,0,0,0,0
esp_train_track_a_01336,I don't care about the stupid song. I hate them.,1,1,0,0,0,0
esp_train_track_a_01337,They are stupid. They make us neurotic.,1,1,0,0,0,0
esp_train_track_a_01338,Poor dogs. I hope those people who abuse them don't exist.,1,0,0,0,1,0
esp_train_track_a_01339,Very nice gesture on your part to help the people who need it the most.,0,0,0,1,0,0
esp_train_track_a_01340,I love the hair of Mariana Yolorana is real papu jeje,0,0,0,1,0,0
esp_train_track_a_01341,Hello. I love you so much. You're the best.,0,0,0,1,0,0
esp_train_track_a_01342,"Did you have it or not? If you make bread balls, it's very good.",0,1,0,0,0,1
esp_train_track_a_01343,This scares me because paramilitaries are mostly their followers.,0,0,1,0,0,0
esp_train_track_a_01344,"I'm sorry to say, I hope they don't hire the designers again.",0,1,0,0,1,0
esp_train_track_a_01345,The only thing that scared me was the new mother.,0,0,1,0,0,0
esp_train_track_a_01346,The song that is heard in the background made me cry,0,0,0,0,1,0
esp_train_track_a_01347,You're stupid. Don't insult the @username. You're better than the phonies.,1,1,0,0,0,0
esp_train_track_a_01348,Sad... even though we know we can't help all the abandoned dogs...,0,0,0,0,1,0
esp_train_track_a_01349,Ay me ISO cry is very beautiful the song me ISO cry ,0,0,0,0,1,0
esp_train_track_a_01350,Poor babies made me cry. It broke my heart.,0,0,0,0,1,0
esp_train_track_a_01351,I love the song.,0,0,0,1,0,0
esp_train_track_a_01352,"What a ridiculous video you have, watch this to see if you get discouraged",1,1,0,0,0,0
esp_train_track_a_01353,I think now I can't sleep because of fear ;(,0,0,1,0,0,0
esp_train_track_a_01354,"Oh, no, that's sad. Like, do you want this to end?",0,0,0,0,1,0
esp_train_track_a_01355,@username is not like that. It's good. Those who say that about @username are assholes.,1,1,0,1,0,0
esp_train_track_a_01356,I'm more afraid of Kunno.,0,0,1,0,0,0
esp_train_track_a_01357,"Oh my God, I'm dying. I've listened to it more than 10 times.",0,0,0,1,0,1
esp_train_track_a_01358,I am at a loss for words. It is great.,0,0,0,1,0,1
esp_train_track_a_01359,There's never a shortage of people who are willing to do anything.,0,0,0,1,0,0
esp_train_track_a_01360,"It's sad, and it's a little cute, but it's ugly, because it's a world.",0,0,0,0,1,0
esp_train_track_a_01361,I love the videooop.,0,0,0,1,0,0
esp_train_track_a_01362,"Oh, my God, that sucks!",0,1,0,1,0,0
esp_train_track_a_01363,I feel sorry for all the little animals in general.,0,0,0,0,1,0
esp_train_track_a_01364,It scared me a bit but I like the song,0,0,1,0,0,0
esp_train_track_a_01365,I hate those who insult @username,1,1,0,0,0,0
esp_train_track_a_01366,"Good explanation, teacher, finally my son is understanding.",0,0,0,1,0,0
esp_train_track_a_01367,I love you so much and I love you so much,0,0,0,1,0,0
esp_train_track_a_01368,I love your video. I love you so much.,0,0,0,1,0,0
esp_train_track_a_01369,I love your songs. They're great!,0,0,0,1,0,0
esp_train_track_a_01370,I'm panicking about spiders now.,0,0,1,0,0,0
esp_train_track_a_01371,"Bu, who wants them?",0,1,0,1,0,0
esp_train_track_a_01372,Jjja showed up with the theme @<username> follow this😉,0,0,0,1,0,0
esp_train_track_a_01373,They're uglier than shit.,1,1,0,0,0,0
esp_train_track_a_01374,"And to think that it is so, is the cruel reality",1,0,0,0,0,0
esp_train_track_a_01375,Because they have dogs and then they throw them out. I support this to end and the same with cats.,1,0,0,0,0,0
esp_train_track_a_01376,Don't let me cut your skin off.,1,0,0,0,0,0
esp_train_track_a_01377,A shot in the leg? I'm surprised they didn't put 30 shots in him.,0,0,0,0,0,1
esp_train_track_a_01378,I've seen it like four times.,0,0,0,1,0,1
esp_train_track_a_01379,"Amy Rodriguez, you're a liar. When I was about to cut off your finger, you hid it behind your back.",1,1,0,0,0,0
esp_train_track_a_01380,"The people who say that are very stupid and silly, they are very chevre their videos️️️",1,1,0,1,0,0
esp_train_track_a_01381,I was so scared.,0,0,1,0,0,0
esp_train_track_a_01382,"He'll also be a great thief and a great thief like his father, without morals, a despicable being at the time.",0,1,0,0,0,0
esp_train_track_a_01383,"If it is a sergeant, they are stupid.",1,1,0,0,0,0
esp_train_track_a_01384,Like if you were scared of the mother with buttons and the witch :v,0,0,1,0,0,0
esp_train_track_a_01385,"I like this movie, but it's not scary.",0,0,0,1,0,0
esp_train_track_a_01386,"I'm so sorry Ami, I don't like it that much :(",0,1,0,0,1,1
esp_train_track_a_01387,The truth is that some people have no heart and it's sad that there are dogs on the street.,0,0,0,0,1,0
esp_train_track_a_01388,"Whoever wants to cry the most, Yoloriana will be standing for a while.",0,0,0,0,1,0
esp_train_track_a_01389,"Seriously, my dog is dead. Everybody's crying.",0,0,0,0,1,0
esp_train_track_a_01390,I love @<username> so much but she's not the same anymore <unk>❤,0,0,0,0,1,0
esp_train_track_a_01391,I'm sorry Mexico but it's true they have the most spectacular cultural wealth in the world and that's very basic,0,1,0,0,1,0
esp_train_track_a_01392,"This super cute Korean I love strong mom, responsible but always sexy",0,0,0,1,0,0
esp_train_track_a_01393,What a disgusting people who would achieve something in life if it wasn't for the left.,1,1,0,0,0,0
esp_train_track_a_01394,It's hard for me to sleep because I suffer from anxiety.,0,0,1,0,0,0
esp_train_track_a_01395,"I was happy, now I'm a little man.",0,0,0,0,1,0
esp_train_track_a_01396,Times change and if you don't change... you're dead.,0,1,0,0,0,0
esp_train_track_a_01397,Even I was hurt by the injection.,0,0,1,0,1,0
esp_train_track_a_01398,I already cast a lot with his ugly song.,0,1,0,0,0,0
esp_train_track_a_01399,@username and amara are such fools. of the @username you are the worst youtubers,1,0,0,0,0,0
esp_train_track_a_01400,I don't stop singing every minute I repeat the video ❤️️,0,0,0,1,0,0
esp_train_track_a_01401,"It's a time bomb, even when he's asleep, it's scary...",0,0,1,0,0,1
esp_train_track_a_01402,Why do the songs of @<username> always end so dark I'm already afraid <unk>,0,0,1,0,0,1
esp_train_track_a_01403,I see this whenever I'm sad.,0,0,0,0,1,0
esp_train_track_a_01404,Wow!! I had no idea about any of that.,0,0,0,0,0,1
esp_train_track_a_01405,I hate you Nando how can you do that to your brother @<username> all your videos I won't give you likes alone,1,1,0,0,0,0
esp_train_track_a_01406,The worst shit I see!,0,1,0,0,0,0
esp_train_track_a_01407,"A little tearful, but that's how we should go.",0,0,0,0,1,0
esp_train_track_a_01408,@<username> I'm amazed only 2 years and 11 million subscribers wow,0,0,0,0,0,1
esp_train_track_a_01409,I hate the Emo and the Otakus.,1,1,0,0,0,0
esp_train_track_a_01410,It's getting dark. I went crazy.,0,0,0,1,0,0
esp_train_track_a_01411,How sad to know that all the cruelty that exists in this world I love you @username,0,0,0,0,1,0
esp_train_track_a_01412,You. You would. That. ASE. That. Me. No. That.,1,0,0,0,1,0
esp_train_track_a_01413,Equator is a shit menador,0,1,0,0,0,0
esp_train_track_a_01414,I'm afraid I'm going to die. Thank God I don 't have friends like that.,0,0,1,1,0,0
esp_train_track_a_01415,"Sea vine chile, please I love you so much!",0,0,0,1,0,0
esp_train_track_a_01416,"They're afraid to go to Mexico. In Mexico, they kill. In Mexico, they're crazy.",0,1,1,0,0,0
esp_train_track_a_01417,I cried more from the broadcast.,0,0,0,1,1,1
esp_train_track_a_01418,I'm in! This is delicious!,0,0,0,1,0,1
esp_train_track_a_01419,I love that you also like CNCO,0,0,0,1,0,0
esp_train_track_a_01420,Poor little dog that sad video ,0,0,0,0,1,0
esp_train_track_a_01421,"That would scare me, even though I never understood anything.",0,0,1,0,0,0
esp_train_track_a_01422,I loved this d now it disgust me lying and manipulated by juan,1,1,0,0,0,0
esp_train_track_a_01423,That sucks that we,1,1,0,0,0,0
esp_train_track_a_01424,Amara almost falls be careful and it's not true do the love yourself and the behind the camera,0,0,1,0,0,0
esp_train_track_a_01425,"Thanks, I understood better.",0,0,0,1,0,0
esp_train_track_a_01426,@username:!!!TODOS SUSCRITOS!!! I: I'm already here and I'm going to tell you what I'm going to do.,0,0,0,0,0,1
esp_train_track_a_01427,I just came from the video of Lethal Crysis and this is incredible.,0,0,0,0,0,1
esp_train_track_a_01428,We hadn't noticed that Yoongi's face is here.,0,0,0,0,0,1
esp_train_track_a_01429,One of the best videos I've ever seen.,0,0,0,1,0,0
esp_train_track_a_01430,The most stupid YouTubers I have ever seen,0,1,0,0,0,0
esp_train_track_a_01431,"No, we're not a number. We're not a like. We're more than a stupid Instagram attempt.",1,1,0,0,0,0
esp_train_track_a_01432,What's that? Is clothes more important now? Or that they're going to a catwalk?,0,1,0,1,0,0
esp_train_track_a_01433,I hate them #aemeapesta,1,1,0,0,0,0
esp_train_track_a_01434,They could have given more respect to this mega band.,0,1,0,0,0,1
esp_train_track_a_01435,This video is very beautiful; congratulations @<username> ,0,0,0,1,0,0
esp_train_track_a_01436,I was very scared because the witch was also the other mother.,0,0,1,0,0,0
esp_train_track_a_01437,That fear that cure,0,0,1,0,0,0
esp_train_track_a_01438,That flash recardago is a fucking troll.,0,1,0,1,0,1
esp_train_track_a_01439,"The worst thing about our society in meeting... what happened to the madman, why wasn't he there... hajajajaja",0,1,0,1,0,1
esp_train_track_a_01440,I hate it when he eats the mucus.,0,1,0,0,0,0
esp_train_track_a_01441,I look very pretty and I love them,0,0,0,1,0,0
esp_train_track_a_01442,I know maybe I'll never get to know you but I'm not you I'm crying I'd like to meet you but we're far away,0,0,0,0,1,0
esp_train_track_a_01443,I am a child I am afraid,0,0,1,0,0,0
esp_train_track_a_01444,It's August and I'm still hoping that Yolo is real. It's too bad it's all ruined by a bladder.,0,0,0,0,1,0
esp_train_track_a_01445,It makes me nervous as he writes with his left hand.,0,1,1,0,0,0
esp_train_track_a_01446,You guys are worse. Bu down. I hate you.,1,1,0,0,0,0
esp_train_track_a_01447,They are so stupid.,1,1,0,0,0,0
esp_train_track_a_01448,"The tip is not affiliated and the other part is, do they think we're stupid?",1,1,0,0,0,0
esp_train_track_a_01449,All the haters commenting on negative things and yet they watched the video.,0,0,0,0,1,0
esp_train_track_a_01450,I'm from Quito and I'm going to the beach. They said I'd be sad.,0,0,0,0,1,0
esp_train_track_a_01451,"I'm in seventh grade and I'm already giving this, my head hurts from the stress",0,1,0,0,0,0
esp_train_track_a_01452,"My God, how talented... <3",0,0,0,1,0,1
esp_train_track_a_01453,"Look, this guy's been sucking right and left.",1,1,0,0,0,0
esp_train_track_a_01454,Like if you think they were boyfriends before you saw the one behind the cameras if they stay as boyfriends ee,0,0,0,1,0,0
esp_train_track_a_01455,I hate that this shit is the most watched video in Colombia in 2018,1,1,0,0,0,0
esp_train_track_a_01456,"We're eating the world in big mouths, that's a sad reality.",0,0,0,0,1,0
esp_train_track_a_01457,"Ag, this sucks.",0,1,0,0,0,0
esp_train_track_a_01458,I love you @<username> and if we go for more and I hope that soon we will be a billion more people,0,0,0,1,0,0
esp_train_track_a_01459,That's the worst thing I've ever seen. I hate this hill.,0,1,0,0,0,0
esp_train_track_a_01460,Beautiful  congratulations and may you continue to grow  you are loved beautiful older  greetings from Ecuador ❤,0,0,0,1,0,0
esp_train_track_a_01461,This is the first time I hear it and I love it.,0,0,0,1,0,0
esp_train_track_a_01462,That is @<username> let's go for the million good kike! ,0,0,0,1,0,1
esp_train_track_a_01463,I was having lunch while watching your video and suddenly you come out sweeping the poo.,0,1,0,0,0,1
esp_train_track_a_01464,The idiot is whoever else!!!,0,1,0,0,0,0
esp_train_track_a_01465,Idiot of those who speak badly of you,1,1,0,0,0,0
esp_train_track_a_01466,Just by seeing the eyes I get scared. The movie will be worse.,0,0,1,0,0,0
esp_train_track_a_01467,"I wouldn't be surprised if he wants to go to Mexico, where all the drug dealers go to hide like the couriers.",1,1,0,0,0,0
esp_train_track_a_01468,It's amazing what he does.,0,0,0,0,0,1
esp_train_track_a_01469,Does this smell like a coimero laboratory?,0,1,0,0,0,1
esp_train_track_a_01470,What the fuck with that ending was disturbing,0,1,0,0,0,0
esp_train_track_a_01471,And because you vent videos if you don't like haters,1,0,0,0,0,1
esp_train_track_a_01472,I can't believe it. This is keblex.,0,0,0,0,0,1
esp_train_track_a_01473,I can't believe they've made a song. My two favorite YouTubers.,0,0,0,0,0,1
esp_train_track_a_01474,What the teacher explains well:3,0,0,0,1,0,1
esp_train_track_a_01475,They are both stupid.,1,1,0,0,0,0
esp_train_track_a_01476,"Well, we'll be watching!",0,0,0,1,0,1
esp_train_track_a_01477,And to think that counts the triple hire the pen weight trash 😂,0,1,0,1,0,1
esp_train_track_a_01478,"You are Mexican, stop complaining that the food is spicy, you embarrass us.",1,1,0,0,0,1
esp_train_track_a_01479,The narco-president will be very worried.,0,1,0,0,0,0
esp_train_track_a_01480,I hate that bullfighting is taken as a Spanish reference...,1,1,0,0,0,0
esp_train_track_a_01481,"Clarissimo! great @<username> you are excellent explaining, may God bless your life!",0,0,0,1,0,1
esp_train_track_a_01482,"Poor people, controlled like zombies, well communism is like that, dictators.",1,0,0,0,1,0
esp_train_track_a_01483,The quarantine affected me so much that I went back to my dark past that I regret that it exists.,0,0,0,0,1,0
esp_train_track_a_01484,"Hello @username, you are my favorite and funny YouTuber!!!...",0,0,0,1,0,0
esp_train_track_a_01485,I'm scared. And I'm scared of the help buttons.,0,0,1,0,0,0
esp_train_track_a_01486,I loved it. I thought I knew. I was gonna kiss Mariana.,0,0,0,1,0,0
esp_train_track_a_01487,This video sucks.,0,1,0,0,0,0
esp_train_track_a_01488,"The flight that gave Jaja, I love her ",0,0,0,1,0,0
esp_train_track_a_01489,The gods were given to people who didn't need them.,1,1,0,0,0,0
esp_train_track_a_01490,20 million views I can't believe it,0,0,0,0,0,1
esp_train_track_a_01491,This is an ugly situation.,0,1,0,0,0,0
esp_train_track_a_01492,I am also a fan of President Bukele. God bless you and keep you from all danger. Amen.,0,0,0,1,0,0
esp_train_track_a_01493,My dream is to see you in person. I love you. Abrakadabra. Bye.,0,0,0,1,0,0
