id,text,anger,disgust,fear,joy,sadness,surprise
rus_train_track_a_01508,I can't stand a man who's aggressive.,0,1,0,0,0,0
rus_train_track_a_01509,What?!,0,0,0,0,0,1
rus_train_track_a_01510,I don't need to be told the pros and cons.,0,0,0,0,0,0
rus_train_track_a_01511,The hands are shaking.,0,0,1,0,0,0
rus_train_track_a_01512,I met a school friend today... I realized we have nothing stupid to talk about... #disappointment #pizzec,0,0,0,0,1,0
rus_train_track_a_01513,How nice it is here.,0,0,0,1,0,0
rus_train_track_a_01514,A true writer is like an ancient prophet: he sees more clearly than ordinary people.,0,0,0,0,0,0
rus_train_track_a_01515,Do you bring ice cream with you?,0,0,0,0,0,1
rus_train_track_a_01516,I love you and I will love you to the end. It's a pity that my dream didn't come true. But I wanted to see you so much.,0,0,0,0,1,0
rus_train_track_a_01517,We will wait.,0,0,0,0,0,0
rus_train_track_a_01518,"I voted for Nargis, Nirvana, that's divine.",0,0,0,1,0,0
rus_train_track_a_01519,I'm so pissed off at Wojtył.,1,0,0,0,0,0
rus_train_track_a_01520,"Congratulations to all of you on your birthday, and I hope you have a great week of pancakes. #BlankBlank",0,0,0,1,0,0
rus_train_track_a_01521,"I'm going crazy, no, I can 't take it anymore.",0,1,0,0,1,0
rus_train_track_a_01522,The Vix are brilliant! They are truly worthy of this victory!,0,0,0,1,0,0
rus_train_track_a_01523,A fat man sat on me in the bus.,1,1,0,0,0,0
rus_train_track_a_01524,What a cool store opened right in Moscow!,0,0,0,1,0,0
rus_train_track_a_01525,#twitter.news <unk> 2011 <unk> 2013 Kelly: Yeah @<username> I'm so proud of you ladies!!,0,0,0,1,0,0
rus_train_track_a_01526,We had a nice walk! We remembered our childhood. We fell in the snow.,0,0,0,1,0,0
rus_train_track_a_01527,LINTA! My lesson has been cancelled.,0,0,0,1,0,0
rus_train_track_a_01528,"""I'm sorry, I was just interrupting, but no, you're still going to hell"".",1,0,0,0,0,0
rus_train_track_a_01529,That's what I've been saying since about 2011.,0,0,0,0,0,0
rus_train_track_a_01530,"To begin with, he took the algorithm of the senior developer of the Department of Linguistic Technologies Yuri Zelenkov.",0,0,0,0,0,0
rus_train_track_a_01531,"No, I'm just surprised",0,0,0,0,0,1
rus_train_track_a_01532,I yelled at the entire office when they showed the uncensored video in all colors.,0,0,0,0,0,1
rus_train_track_a_01533,I'm waiting for the moment when I'll stop wanting to quote WTJ because it's about me.,0,0,0,0,0,0
rus_train_track_a_01534,It's the moon!,0,0,0,1,0,0
rus_train_track_a_01535,"Congratulations to the winners of the creative contest ""My favorite toy"" from Real Life! 1)...",0,0,0,1,0,0
rus_train_track_a_01536,I don't want to go out like this. My parents won't let me.,0,0,0,0,1,0
rus_train_track_a_01537,What a sweet princess.,0,0,0,1,0,0
rus_train_track_a_01538,"The only way is the right way: a man, a relationship with him, romance and all that.",0,0,0,0,0,0
rus_train_track_a_01539,It's nice to have a cup of tea in cold weather.,0,0,0,1,0,0
rus_train_track_a_01540,Since today is Anger Day: I hate it when I'm marked on Vkontakte with stupid pictures.,1,0,0,0,0,0
rus_train_track_a_01541,"My brother and I were watching cartoons and pissing when we asked for a hard drive, my aunt said it was porn and wouldn't let him.",1,0,0,0,0,1
rus_train_track_a_01542,You should read about these universities.,0,0,0,0,0,0
rus_train_track_a_01543,How the hell is VK spam?,1,0,0,0,0,0
rus_train_track_a_01544,I'm going to pay tribute to the victory of the VIXES!,0,0,0,1,0,0
rus_train_track_a_01545,"They are used to enclose value messages, codes, and task landings.",0,0,0,0,0,0
rus_train_track_a_01546,I'm afraid of fear of something.,0,0,1,0,0,0
rus_train_track_a_01547,You wrote it wrong. You got it short.,0,0,0,0,0,0
rus_train_track_a_01548,Get those stupid nuts off me!,1,0,0,0,0,0
rus_train_track_a_01549,"The main thing is to change your mind, the rest will not make you wait.",0,0,0,0,0,0
rus_train_track_a_01550,"Fuck, I've done a lot of work, but there's no room for evaluation.",1,0,0,0,0,0
rus_train_track_a_01551,"It's scary, not panic yet.",0,0,1,0,0,0
rus_train_track_a_01552,own rules and where the end result can be understood in its own way.,0,0,0,0,0,0
rus_train_track_a_01553,You can also exchange Fridson's T-shirt at his previous club for a replica of his uniform T-shirt in army colors for free.,0,0,0,0,0,0
rus_train_track_a_01554,I'm scared.,0,0,1,0,0,0
rus_train_track_a_01555,"I'm surprised he's still alive, I used it in the tenth grade.",0,0,0,0,0,1
rus_train_track_a_01556,"I have goals in front of me, and I'm scared.",0,0,1,0,0,0
rus_train_track_a_01557,"It's dark at home, and I'm afraid of the dark, and it's so scary to turn on the lights.",0,0,1,0,0,0
rus_train_track_a_01558,Adelina is the best of all!) #victory #Olympics2014,0,0,0,1,0,0
rus_train_track_a_01559,Did I say today that I have the best man?,0,0,0,1,0,0
rus_train_track_a_01560,"People, do you have a clear understanding of when to make a retirement choice - before the end of 2013 or 2014?",0,0,0,0,0,0
rus_train_track_a_01561,What a powerful voice!!!!!,0,0,0,1,0,0
rus_train_track_a_01562,"Recommend, please, under the window SSH client and virtual desktops.",0,0,0,0,0,0
rus_train_track_a_01563,There's no raspberry tea on the horizon!,0,0,0,0,1,0
rus_train_track_a_01564,"When I see moms kissing their kids on the lips, I want to peel off a lump of hair like a cat.",0,1,0,0,0,0
rus_train_track_a_01565,I have a shirt like Finn's now.,0,0,0,1,0,0
rus_train_track_a_01566,"""What the hell, it's the third day since Igor called me early in the morning, so don't come into my life, I'm fine.""",1,0,0,0,0,0
rus_train_track_a_01567,"For five weeks, my foot hasn't been scratched under the plaster, and now it's itching like crazy in the registration line!",1,0,0,0,0,0
rus_train_track_a_01568,"I lost the charge of the tablet, where I don't know the charge of 10% how to live on the mind I will not apply.",0,0,0,0,1,0
rus_train_track_a_01569,"I'm so fucked up, my blood pressure's down, my head's bursting, I want to sleep, I'm afraid I'm going to die.",0,0,1,0,0,0
rus_train_track_a_01570,I'm such a smartass.,0,0,0,1,0,0
rus_train_track_a_01571,"There was a fire at 17th Street, just now.",0,0,1,0,0,1
rus_train_track_a_01572,"I'm watching ""The Voice"" very talented guys from Agutin! Today I'm Elina Chaga!!! It was very beautiful!",0,0,0,1,0,0
rus_train_track_a_01573,Did you score?,0,0,0,0,0,1
rus_train_track_a_01574,I love my wife.,0,0,0,1,0,0
rus_train_track_a_01575,I want to go to the hospital so I don't see or hear anyone.,0,1,0,0,1,0
rus_train_track_a_01576,The conversation with Daria disappointed us.,0,0,0,0,1,0
rus_train_track_a_01577,"I'm so tired, the lessons have been going on forever!",0,0,0,0,1,0
rus_train_track_a_01578,Here is the wardrobe of my dreams.,0,0,0,1,0,0
rus_train_track_a_01579,"I'm in shock. He's opening the wreaths. Well, how? How can you not cherish your life?",0,0,0,0,0,1
rus_train_track_a_01580,"It's just that the second time is always marriage, and you have to kill everything in yourself that you want to do again.",0,0,0,0,0,0
rus_train_track_a_01581,You're mad at me!,1,0,0,0,0,0
rus_train_track_a_01582,I can't! Tina's not taking the ball out of her pocket.,1,0,0,0,0,0
rus_train_track_a_01583,"I'm in hell and despair, this city is killing me.",0,0,0,0,1,0
rus_train_track_a_01584,I'm scared. I'm afraid I won't make it without breaking a bone!,0,0,1,0,0,0
rus_train_track_a_01585,"""May the cat give birth to kittens, and on New Year's Eve, even from the cat, presents."" - ""So far, three kittens.""",0,0,0,1,0,1
rus_train_track_a_01586,It's about time Twitter had an edit button.,0,0,0,0,0,0
rus_train_track_a_01587,What a disgusting thing to find.,0,1,0,0,0,0
rus_train_track_a_01588,I'm afraid to be alone in this room.,0,0,1,0,0,0
rus_train_track_a_01589,It's all fucked up.,1,0,0,0,0,0
rus_train_track_a_01590,"Life becomes crazy scary when you don't know what tomorrow will be like... I don't know how to support you, but I want to.",0,0,1,0,1,0
rus_train_track_a_01591,What do you mean by Russian mathematics?,0,0,0,0,0,1
rus_train_track_a_01592,"And I'm going to the Hobbit the day after tomorrow, too.",0,0,0,1,0,0
rus_train_track_a_01593,I don't smoke for a day. I'm afraid I'll have to give up this pernicious occupation.,0,0,1,0,0,0
rus_train_track_a_01594,To be the right person,0,0,0,0,0,0
rus_train_track_a_01595,Small states can resort to any means to survive.,0,0,0,0,0,0
rus_train_track_a_01596,"Some tweeters behave in a disgusting way, writing that after their ""following"" someone's life should end.",1,1,0,0,0,0
rus_train_track_a_01597,I think I'm having trouble again. I need to lose weight before Dr. Fuckin' Naughty Eat!,1,0,0,0,1,0
rus_train_track_a_01598,You really cut your hair?,0,0,0,0,0,1
rus_train_track_a_01599,The strongest fear is to become superfluous in the life of the person you really care about.,0,0,1,0,0,0
rus_train_track_a_01600,"Scott, you rabbit, you've got people dead and you've got people to blame!",1,0,0,0,0,0
rus_train_track_a_01601,"""The worst thing a guy can do to a girl is ignore her when she loves you with all her heart."" - Liam Payne",0,0,0,0,0,0
rus_train_track_a_01602,To hell with school.,1,0,0,0,0,0
rus_train_track_a_01603,"Talent will only attract the attention of those who notice it, it is not self-centered, it stands out from the crowd of misunderstandings.",0,0,0,0,0,0
rus_train_track_a_01604,"The Penza bus station is a bit of a mess, and the buses are not going anywhere, so I'm not sure what to do. #Penza #transport #pizzec",1,0,0,0,0,0
rus_train_track_a_01605,"Buy not what you need, but what you need.",0,0,0,0,0,0
rus_train_track_a_01606,I started getting replies right away. But why?,0,0,0,0,1,1
rus_train_track_a_01607,I really wasn 't allowed to go to the Zamislova.,0,0,0,0,1,0
rus_train_track_a_01608,"Wow, you're so ordinary and beautiful.",0,0,0,0,0,1
rus_train_track_a_01609,There are three good Russian films in theaters at once.,0,0,0,0,0,1
rus_train_track_a_01610,We've got a positive #dimkizhguti pumped up #beacocca #laughter #holiday,0,0,0,1,0,0
rus_train_track_a_01611,The University,0,0,0,0,0,0
rus_train_track_a_01612,"No matter how cool, when you get up early, you have time to do a lot of things.",0,0,0,0,0,0
rus_train_track_a_01613,Now I'm afraid for you.,0,0,1,0,0,0
rus_train_track_a_01614,It's on the 10th!,0,0,0,1,0,0
rus_train_track_a_01615,"The mood swings are so bad, I'm scared.",0,0,1,0,0,0
rus_train_track_a_01616,"Whoa, whoa, whoa.",0,0,0,0,0,1
rus_train_track_a_01617,"I want to cry so badly, I hate the German that will be tomorrow, and I'm tired, I've said it all.",0,0,0,0,1,0
rus_train_track_a_01618,"On the seventh heaven of happiness, the ladder will not be set up, I will not come down anyway.",0,0,0,1,0,0
rus_train_track_a_01619,"It's also offensive for our country, which is being desecrated and portrayed as some kind of monster.",0,0,0,0,1,0
rus_train_track_a_01620,You're the one who sent me.,0,0,0,1,0,0
rus_train_track_a_01621,"If you want to read the description, click on the name of the program.",0,0,0,0,0,0
rus_train_track_a_01622,"Well, fuck you. I'll be on my own.",1,0,0,0,0,0
rus_train_track_a_01623,What Karina said to me today shocked me.,0,0,0,0,0,1
rus_train_track_a_01624,"In the meantime, we have crossed the 300 subscriber mark! Thank you to each one individually, I hope it's not the limit yet)",0,0,0,1,0,0
rus_train_track_a_01625,I'm also afraid I'll die of shame at my own funeral.,0,0,1,0,0,0
rus_train_track_a_01626,This is Romulus!!!!!!!!!!!!,0,0,0,1,0,0
rus_train_track_a_01627,I'm really scared.,0,0,1,0,0,0
rus_train_track_a_01628,"For stupid stereotypes, I can shit on foreign music and I'm pissed off.",1,0,0,0,0,0
rus_train_track_a_01629,I have a very bad headache.,0,0,0,0,1,0
rus_train_track_a_01630,These attacks are happening all the time. I'm so scared for my family.,0,0,1,0,0,0
rus_train_track_a_01631,"You can still resegment the market, but the cost of entering the original market is low and it is ripe for innovation.",0,0,0,0,0,0
rus_train_track_a_01632,The ski season has begun today!!!,0,0,0,1,0,0
rus_train_track_a_01633,I didn't go to school.,0,0,0,1,0,0
rus_train_track_a_01634,"Elina Chaga - Oh him"" - ""beauty!!! Thank you!!!",0,0,0,1,0,0
rus_train_track_a_01635,I'm afraid that one day I'll come home and my pet won't meet me.,0,0,1,0,0,0
rus_train_track_a_01636,I wouldn't have given you 12 years.,0,0,0,0,0,1
rus_train_track_a_01637,"I have such a tiny laptop, a straight girl-girl",0,0,0,1,0,0
rus_train_track_a_01638,What's the matter with you?,0,0,0,0,0,1
rus_train_track_a_01639,"For our roads, we need at least an SUV.",0,0,0,0,0,0
rus_train_track_a_01640,So you are a... miracle in disguise!!! :-D,0,0,0,0,0,1
rus_train_track_a_01641,You just have to figure it out for yourself first.,0,0,0,0,0,0
rus_train_track_a_01642,It's all over the place.,1,0,0,0,0,0
rus_train_track_a_01643,And led you down the same path.,0,0,0,0,0,0
rus_train_track_a_01644,I didn't expect this at all.,0,0,0,1,0,1
rus_train_track_a_01645,It's amazing how much can happen in such a short period of time. - 10 minutes,0,0,0,0,0,1
rus_train_track_a_01646,"Business advisors are very similar to marketing advisors, but usually some have experience in different stages of the company.",0,0,0,0,0,0
rus_train_track_a_01647,It 'll be tomorrow.,0,0,0,1,0,0
rus_train_track_a_01648,I can 't make it.,0,0,0,0,1,0
rus_train_track_a_01649,I'm afraid of tomorrow.,0,0,1,0,0,0
rus_train_track_a_01650,How will he survive?,0,0,0,0,0,1
rus_train_track_a_01651,It's like this.,1,0,0,0,1,0
rus_train_track_a_01652,My neighbor is mad. I hate him!,1,0,0,0,0,0
rus_train_track_a_01653,"We know a lot of things that people don't tell us, and we guess things about them that we don't tell ourselves. - Luc de Vauvenant",0,0,0,0,0,0
rus_train_track_a_01654,"""Oh my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God.""",0,0,0,0,0,1
rus_train_track_a_01655,I'm a sweetheart.,0,0,0,1,0,0
rus_train_track_a_01656,I've been in line at Sberbank for 40 minutes!,1,0,0,0,0,0
rus_train_track_a_01657,Why the cactus?,0,0,0,0,0,1
rus_train_track_a_01658,"Only a girl can put her phone on silent mode so that it doesn't distract, and then every five minutes check if the text message has arrived.",0,0,0,0,0,1
rus_train_track_a_01659,"There is no finishing touches, when you flip through the films you can't choose - genre, year, quality, order.",0,0,0,0,0,0
rus_train_track_a_01660,Wow! What is this?!,0,0,0,0,0,1
rus_train_track_a_01661,"I resent the word ""clear"". If a person says it in a dialogue, I get wildly angry.",1,0,0,0,0,0
rus_train_track_a_01662,I'm starting to hate 2014 already.,1,0,0,0,0,0
rus_train_track_a_01663,"You know, no matter what my peers say, I'll still be myself. Lina Malina, and let them put their opinion somewhere else.",1,0,0,0,0,0
rus_train_track_a_01664,"Two packs of chips, coke... wait, you have a stomachache.",0,0,1,0,0,0
rus_train_track_a_01665,The feeling of being recruited and soon blowing up a school.,0,0,1,0,0,0
rus_train_track_a_01666,I'm afraid I'll fall asleep at the first opportunity.,0,0,1,0,0,0
rus_train_track_a_01667,The very thought of school frightens me.,0,0,1,0,0,0
rus_train_track_a_01668,The storm of emotions!,0,0,0,0,0,1
rus_train_track_a_01669,"I just hate taxis, so why did Masya leave, I'm an hour late already.",1,0,0,0,0,0
rus_train_track_a_01670,"I'm so happy, for the first time in my life, I'm really happy, we're together, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm so happy, I'm going to see you, I'm going to see you",0,0,0,1,0,0
