id,text,anger,disgust,fear,joy,sadness,surprise
swe_test_track_c_00823,"Everything was great until I paid, left 20% in tips and said - no receipt. Then the waiter left the receipt with my roommate... the sickest I've ever been! I have 18 years of experience in the business and eat out quite often. I can't help but wonder - was it because a girl paid??!!! But, as I said, if we had had another waiter we certainly wouldn't have had anything to complain about.",,,,,,
swe_test_track_c_00824,"Cheap treatment absolutely but don't recommend anyone to come here. No nice reception and during the course of the treatment (IPL for arms) I got tips on what I could do with my ""gadd hang"" that I didn't know existed. Incredibly offensive! Never been involved in anything like this. I told her this and got a tacit apology in response. Never go back here.",,,,,,
swe_test_track_c_00825,"City Paint delivered fast o excellent service, pleasant reception and a great result!",,,,,,
swe_test_track_c_00826,"Respectfully, let them know how much their business means to us.",,,,,,
swe_test_track_c_00827,We're going to need help.,,,,,,
swe_test_track_c_00828,"When we sold my mother's apartment on St Erikgsgatan we contacted Patrick at the brokerage house via recommendation. And that recommendation made me and my siblings very happy to have everything arranged for Patrick. Nice reception and very informative, what we could not answer or find out, Patrick solved gallantly. We did nothing from start to finish and can warmly recommend Patrick and his sales assistants!",,,,,,
swe_test_track_c_00829,Good service and thank you for the nice winter wheels.,,,,,,
swe_test_track_c_00830,"The service was good and the reception was pleasant, I would recommend you.",,,,,,
swe_test_track_c_00831,Lars is the best realtor we've ever worked with and we've sold and bought several properties.,,,,,,
swe_test_track_c_00832,My brother and our friends.,,,,,,
swe_test_track_c_00833,"We bought a complete kitchen at HTH Odenplan. They messed up with the delivery and now 6 months later the kitchen is still not complete. They take no responsibility for their faults, claiming that as long as their faults are not disruptive they do not give any compensation, this despite the fact that our craftsmen had to come back several times, wait for materials and HTH has completed with parts safely 6-7 times (missed in the delivery) and I have picked up in the store several times. When we requested compensation they send a claim to the crown guard.",,,,,,
swe_test_track_c_00834,"For example, one might stand up and say:",,,,,,
swe_test_track_c_00835,"I had a plate damage that was greatly repaired and the service at the customer service desk was good and nice, I'm satisfied with the whole concept.",,,,,,
swe_test_track_c_00836,"I went there once, but never again. The salon has a nice facade and wants to look luxurious. I don't see anything luxurious or partly hygienic with a very dirty environment, dust and hair everywhere, and all three hairdressers had their own dogs that they goldened with and that ran loose. That there are dogs is nothing that appears on either the net or ex instagram. For sure the hairdresser was cute and nice, but a hairdresser visit for me is a whole experience, this is unfortunately not worth the price.",,,,,,
swe_test_track_c_00837,So those two could eat at our table for the 14th!,,,,,,
swe_test_track_c_00838,"If you don't have spasms, stop making those faces right now.",,,,,,
swe_test_track_c_00839,"Wonderful environment that gives a ""NY feeling"", a dining experience where you get to be a part of it and choose your own ingredients (meat or fish), good drinks and good service, great food, but oh, so great!",,,,,,
swe_test_track_c_00840,I didn't get a response despite two e-mails that there was no room when I wanted to add a person from 4 to 5. We had to go to Government Street. We all came from different places so it was a bit of an anti-climate. Government Street was fantastically good a five.,,,,,,
swe_test_track_c_00841,Why bother?,,,,,,
swe_test_track_c_00842,"I've sold a ""landfill built with residential buildings"". A somewhat complicated case because of various uncertainties with the land survey. My broker dealt with the whole thing with great patience and all the time I was kept closely informed. My expectations regarding the price of the property were exceeded! I can't give any other grade than the highest possible! John Bryggman",,,,,,
swe_test_track_c_00843,Very pleased with the cleanup!,,,,,,
swe_test_track_c_00844,"I'm a little late to the party, but I'm sure I'll be back in a few days.I'm very happy to be back in the party, but I'm very happy to be back in the party.I'm very happy to be back in the party, but I'm very happy to be back in the party.I'm very happy to be back in the party, but I'm very happy to be back in the party.I'm very happy to be back in the party.I'm very happy to be back in the party.",,,,,,
swe_test_track_c_00845,A craftsman who can't do water passes or thumbs,,,,,,
swe_test_track_c_00846,"We turned to the Family Lawyer in Västerås after being recruited by Fonus (its own company) and gave one of their lawyers the task of handling the deed, division of property and transfer of inheritance. It was about 4 bank accounts that were to be closed, a fund that was to be sold and the balance was to be distributed to 2 siblings + 2 half-siblings. We had already settled everything with the deceased, it was only the liquidation that was to be distributed. The lawyer estimated the time to 10 weeks, but it took 25 weeks and cost a total of over 51,000 dollars.",,,,,,
swe_test_track_c_00847,What about then?,,,,,,
swe_test_track_c_00848,"Adam has a very healthy attitude towards both the buyer and the seller, which is appreciated at a sale, he doesn't leave anything to chance, but everything is based on facts, and I've felt confident with Adam's approach and handling of both buying and selling housing.",,,,,,
swe_test_track_c_00849,"Its all right, Charlie.",,,,,,
swe_test_track_c_00850,You will be under the command of a Japanese engineer - Lieutenant Miura!,,,,,,
swe_test_track_c_00851,"You cant do that, Jackson.",,,,,,
swe_test_track_c_00852,"Top girl, knowledgeable, professional, nice and happy, highly recommend this broker.",,,,,,
swe_test_track_c_00853,"Very nice staff, helpful and accommodating.",,,,,,
swe_test_track_c_00854,"Good service, nice reception, short waiting time, I'm a satisfied customer.",,,,,,
swe_test_track_c_00855,I called and asked for a simple oil and filter change on a Citroen C1 where I had my own oil and filter that I had received on a gift card from another company.,,,,,,
swe_test_track_c_00856,"Hi! The seller Anders in the Sissy store was very professional, knowledgeable, trustworthy and nice. He helped me pass on: the stain on the new mattress and that the complaint department would hear from him afterwards. No one from there has heard from him yet!!! The stain is still there and I'm waiting for someone to contact me.",,,,,,
swe_test_track_c_00857,"At the time we ordered, we were treated like second-class customers, asked to wait a long time for other customers to come forward, fill out paperwork themselves, etc. because the staff didn't have time. Then we needed an expensive mattress cover to make a certain exchange right valid. We decided to deliver about 6 weeks after ordering. Now the day before they call and say that part of the bed is delayed another two weeks. Where are we going to sleep now?",,,,,,
swe_test_track_c_00858,"I think it's an exciting concept. Unfortunately, when I ordered two Smakboxes (one in November and one in December) I got two boxes at the same time, a little too much for one occasion. I got a text saying I had a box to pick up in December but then there was none so it went wrong on the way...",,,,,,
swe_test_track_c_00859,"There was a fence missing, but otherwise okay, maybe a little high price anyway, hopefully it's quality.",,,,,,
