id,text,anger,disgust,fear,joy,sadness,surprise
swa_test_track_c_01072,"@Susanna: I'm not sure if this is a postponed game or not, but I'm going to try to get it done.",,,,,,
swa_test_track_c_01073,I am in church and I pray for all of you,,,,,,
swa_test_track_c_01074,Why did you say side chick is the main one?,,,,,,
swa_test_track_c_01075,This is a cold sun.,,,,,,
swa_test_track_c_01076,"But why don't Kenyan cats have manners? They have manners, you'll think they originated from Masai land.",,,,,,
swa_test_track_c_01077,"I'm going to start with the first one, and then I'll go to the next one, and then I'll go to the next one, and then I'll go to the next one, and then I'll go to the next one, and then I'll go to the next one.",,,,,,
swa_test_track_c_01078,This is a difficult problem to solve on your protected. Mzae don't blame me if you want they can solve these people first with military and tech fiti sahii not like their era. ##URL##,,,,,,
swa_test_track_c_01079,"I'm not sure if I'm going to be able to get the car to work, but I'm going to have to get the car to work, and if I'm going to be able to get the car to work, I'm going to have to get the car to work.",,,,,,
swa_test_track_c_01080,"I'm not going to be able to do it, but I'm going to have to pay for the T-shirt that my husband made for me, and I'm going to have to pay for the T-shirt that my husband made for me.",,,,,,
swa_test_track_c_01081,Yes we are in Nyaugenya enroute Nairobi CBD,,,,,,
swa_test_track_c_01082,"I'm sorry, but I'm not going to be able to sleep. #sorrynotsorry #sorrynotsorry",,,,,,
swa_test_track_c_01083,Who should I send a movie to tomorrow?,,,,,,
swa_test_track_c_01084,@<username> There is NO SAWA!!!!!!,,,,,,
swa_test_track_c_01085,Ati Kabarak can't wear a trench coat if it's not cold season 😂,,,,,,
swa_test_track_c_01086,"I'm not sure if I'm going to be able to do it, but I'm going to have to do it. (laughs) I'm going to have to do it. (laughs) I'm going to have to do it. (laughs) I'm going to have to do it. (laughs) I'm going to have to do it. (laughs) I'm going to do it. (laughs) I'm going to do it.",,,,,,
swa_test_track_c_01087,What will we tell people #COYG,,,,,,
swa_test_track_c_01088,"""We are very proud of the fact that we are a member of the ICC and we are proud of the fact that we are a member of the #StopBurundiGenocide.",,,,,,
swa_test_track_c_01089,Today my parents called me to talk about politics. Does that mean I'm old enough to start paying rent or what?,,,,,,
swa_test_track_c_01090,If you are a host,,,,,,
swa_test_track_c_01091,"@sorrynotsorry @sorrynotsorry I'm not sure if I'm going to be able to get a new one, but I'm going to have to get one.",,,,,,
swa_test_track_c_01092,"The Mossad is a very powerful organization, and it is not surprising that the Israeli ambassador to Kenya, Danilo Tshisekedi, has been accused of being a terrorist.",,,,,,
swa_test_track_c_01093,Once you know you don't have a face you start putting red thighs on DP,,,,,,
swa_test_track_c_01094,This is Pool A....hahaha it's a match,,,,,,
swa_test_track_c_01095,"My neighbor's son is crying, he's not going to be able to get out of bed, he's going to be very happy.",,,,,,
swa_test_track_c_01096,They think every time the rooster crows it's morning,,,,,,
swa_test_track_c_01097,What happened to that lady who was beaten up? That's bad. That's bad.,,,,,,
swa_test_track_c_01098,I've eaten a lot of books or I've played a lot of games.,,,,,,
swa_test_track_c_01099,"The following is a list of the songs performed by the band: ""Lyrics"" (song), ""Lyrics"" (song), ""Lyrics"" (song), ""Lyrics"" (song), ""Lyrics"" (song), ""Lyrics"" (song), ""Lyrics"" (song), ""Lyrics"" (song), ""Lyrics"" (song).",,,,,,
swa_test_track_c_01100,"@FordFly: The ""Ford"" is a very old car, and it's been around for a long time.",,,,,,
swa_test_track_c_01101,"If you're in a car and you're caught with your seatbelt down, you're not allowed to drive the car, and if you're in a car with your seatbelt down, you're not allowed to drive the car.",,,,,,
swa_test_track_c_01102,"It may be me, but they've shown me dust.",,,,,,
swa_test_track_c_01103,"I'm not a fan of the contrast, but I'm not a fan of the #######################################################################################################################################################",,,,,,
swa_test_track_c_01104,There's a bitch blocked me and so I was hungry,,,,,,
swa_test_track_c_01105,The DARO WhatsApp group is the only one that has a group of people who are opposed to the DARO group.,,,,,,
swa_test_track_c_01106,"Yes, I bought a knife and cut it off today.",,,,,,
swa_test_track_c_01107,"@<username> Log in to the network, do not visit.",,,,,,
swa_test_track_c_01108,God acts in His own time. #BarakaZaMilele,,,,,,
swa_test_track_c_01109,"What's the matter with you guys? You're strapped to a bed, you're being exploited by a cattle-picking machine?",,,,,,
swa_test_track_c_01110,@<username> May Allah bless him in paradise,,,,,,
swa_test_track_c_01111,@C.S. Environmentally friendly,,,,,,
swa_test_track_c_01112,@Susanna: I'm not sure if you're a light skinned person or not.,,,,,,
swa_test_track_c_01113,"Where did these liquid glass protector people go, after conning people",,,,,,
swa_test_track_c_01114,"""I'm not sure if I'm going to be able to do it, but I'm going to be able to do it,"" said the man who was driving the car, and he said, ""I'm going to be able to do it, but I'm not going to be able to do it.""",,,,,,
swa_test_track_c_01115,What is the pro-abortion gang again?,,,,,,
swa_test_track_c_01116,@username> @<username> @<username> @<username> I am before you God the creator of all God the merciful and the compassionate #BarakaZaEternal,,,,,,
swa_test_track_c_01117,Ole McKenna Carrick Phelan The work of these was nothing but ghost workers,,,,,,
swa_test_track_c_01118,"I'm going to have to get my knee rehab insurance, but I'm not sure what I can do.",,,,,,
swa_test_track_c_01119,There are people who have complained that he was the one who was sentenced. #URL##,,,,,,
swa_test_track_c_01120,There's a girl who sent me 50 bob of money near Nkt.,,,,,,
swa_test_track_c_01121,"I'm not sure if it's a national day or a national holiday, but I've seen pictures of it on the internet and it's not a #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #fake #f #fake #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f #f",,,,,,
swa_test_track_c_01122,Yes Machakos Junction now and even joining Mombasa Road there is traffic. This is the curfew will get me out?,,,,,,
swa_test_track_c_01123,I'm a little tired of the tea bag and I'm sitting down for tea and then I'm going to make a cup of tea.,,,,,,
swa_test_track_c_01124,@username oil will be given for free in kenya the problem is one when you say don't use this give them an alternative otherwise the fare will be increased,,,,,,
swa_test_track_c_01125,"I'm not sure if all of the IG's are just scary, but I'm sure they're all scary.",,,,,,
swa_test_track_c_01126,"Anyway, what do you want me to copy?",,,,,,
swa_test_track_c_01127,"I've been told lately that staying without a wallet is a longing for trouble to follow, where do you buy wallets?",,,,,,
swa_test_track_c_01128,You give a man his respect and then you get him beaten by lightskin,,,,,,
swa_test_track_c_01129,@<username> He wants a number or the one with the number will find it is a child often says so,,,,,,
swa_test_track_c_01130,Nikieza text mzee happy father's day he teaches from keroka to kajiado and nyahunyo,,,,,,
swa_test_track_c_01131,Omosh came back from the party with no money or did he actually pay off the debts?,,,,,,
swa_test_track_c_01132,It's like a waste of time. You said the talking stage should take how long?,,,,,,
swa_test_track_c_01133,Now the children of Kibaki will also be donated?,,,,,,
swa_test_track_c_01134,Hey we were told this is like a heart attack?,,,,,,
swa_test_track_c_01135,"They are the ones who have been displaced again carrying beds, chairs, mattresses and utensils back to Nairobi.",,,,,,
swa_test_track_c_01136,"Look at the money, young people, the body colors are not yours, it's just a problem...",,,,,,
swa_test_track_c_01137,People don't date on valentine's day you'll be doing what I'm copying😉,,,,,,
swa_test_track_c_01138,@Megamom: I don't know if it's a big deal or not.,,,,,,
swa_test_track_c_01139,I'm here for Mukuru,,,,,,
swa_test_track_c_01140,What nonsense is De Jong doing there?,,,,,,
swa_test_track_c_01141,"@<username> @<username> You are the Lord of lords You are exalted forever Amen, your kingdom lasts forever and ever Amen #BarakaZaMilele",,,,,,
swa_test_track_c_01142,There's an age when you get there and then you start to see other things. It's a window into what you're doing.,,,,,,
swa_test_track_c_01143,"I'm a bit of a ""neighborhood"" person, so I'm going to go ahead and say ""I'm not a neighborhood person"" and then I'll say ""I'm not a neighborhood person"" and then I'll say ""I'm not a neighborhood person.""",,,,,,
swa_test_track_c_01144,@username Is it me who sees the bad or is it the joke put there?,,,,,,
swa_test_track_c_01145,Thank you God the Father for the gift of life.,,,,,,
swa_test_track_c_01146,"I remember the first time I went to the supermarket to buy bread, I took it and paid those people who were standing there, from outside I was told you don't pay I told you I paid for the whore, they said go give you money and pay here to the cashier, I went and got bt I laughed a lot hahahah ",,,,,,
swa_test_track_c_01147,"@Susanna: I don't know, maybe I shouldn't have said that, but I'm not sure if I should have said that, or if I should have said that, or if I should have said that.",,,,,,
swa_test_track_c_01148,There is no Mr. MUTISYA @<username>,,,,,,
swa_test_track_c_01149,Men with beards and protruding tummies are the ones doing the copy pasting game,,,,,,
swa_test_track_c_01150,I've never seen that before. It's photoshop ##URL##,,,,,,
swa_test_track_c_01151,You said you call me the mother of potatoes karai??,,,,,,
swa_test_track_c_01152,@<username> @<username> God be with me #BarakaZaMilele,,,,,,
swa_test_track_c_01153,You find a man wearing expensive shoes but a boxer's belt is torn or a belt is made.,,,,,,
swa_test_track_c_01154,Now the walls are back the same when the last one month I didn't come to eat the taboo hivo,,,,,,
swa_test_track_c_01155,Schoolchildren are not ashamed haha,,,,,,
swa_test_track_c_01156,Hull city is old kadem you focus all night then asubui before going kanagive in,,,,,,
swa_test_track_c_01157,Are you used to money or are you the one waiting for the deal to happen?,,,,,,
swa_test_track_c_01158,@username The target audience for this is not here while the ones you said were just here online they didn't go to the demonstration,,,,,,
swa_test_track_c_01159,Who are the organizers of the heavyweight championship?,,,,,,
swa_test_track_c_01160,"People here are like extend holiday, until the net is gone",,,,,,
swa_test_track_c_01161,"I'm a bit of a ""black hole"" person, but I'm a bit of a ""black hole"" person, and I'm a bit of a ""black hole"" person, so I'm not sure if I'm going to be able to get my hands on a black hole.",,,,,,
swa_test_track_c_01162,Thank you for listening to us #AlexNaWilbrodaMilele,,,,,,
swa_test_track_c_01163,I'll have to go and get a jug. The locals are the ones who will take me back.,,,,,,
swa_test_track_c_01164,Is this really Tottenham?,,,,,,
swa_test_track_c_01165,"You think the Machokosh are tired of stress or they are used to the lifestyle. First of all, it rains.",,,,,,
swa_test_track_c_01166,I'm going to marry my best friend. This lovers thing is just a package,,,,,,
swa_test_track_c_01167,I'm not sure if I'm going to be able to convince the UK that the economy is bad and drink every day...,,,,,,
swa_test_track_c_01168,"But to tell you the truth, I can't be carried by a lady who drives a motorcycle.",,,,,,
swa_test_track_c_01169,Is blackjack a legitimate vegetable? There is no more hunger sleeping 😂😂😂,,,,,,
swa_test_track_c_01170,Where are they today?,,,,,,
swa_test_track_c_01171,#BoyzToMen @<username> Have fun with the sweet inside of #DriveOnReloaded @NP<username> Enjoy,,,,,,
swa_test_track_c_01172,Ronaldo thinks he's the only one who should score?,,,,,,
swa_test_track_c_01173,The first world did not rely on GMOs for food security or even to grow their economies... What I see here in Kenya is a circus of people confused.,,,,,,
swa_test_track_c_01174,"But if we keep it 1 hunnid, today Uhuru Kenyatta made the most logical thing..... People are angry with this story are drunk people who claim to go to dunda and get corona and infect us.",,,,,,
